cellnumber x-coordinate y-coordinate z-coordinate velocity-magnitude
21 0.02999999933 -0.02730904333 0.006562000141 2.570058607
22 0.02999999933 -0.0271650441 0.006562000141 2.321507535
23 0.02999999933 -0.027021043 0.006562000141 2.210224622
24 0.02999999933 -0.02687704377 0.006562000141 2.117970057
25 0.02999999933 -0.02673304267 0.006562000141 2.044433024
26 0.02999999933 -0.02658904344 0.006562000141 2.005716459
27 0.02999999933 -0.0264450442 0.006562000141 1.878221963
28 0.02999999933 -0.02630104311 0.006562000141 1.632937058
29 0.02999999933 -0.02615704387 0.006562000141 1.290228898
30 0.02999999933 -0.02601304278 0.006562000141 1.206022981
31 0.02999999933 -0.02586904354 0.006562000141 1.382956167
32 0.02999999933 -0.02572504245 0.006562000141 1.448967817
33 0.02999999933 -0.02558104321 0.006562000141 1.279361904
34 0.02999999933 -0.02543704398 0.006562000141 1.183355298
35 0.02999999933 -0.02529304288 0.006562000141 1.372863211
36 0.02999999933 -0.02514904365 0.006562000141 1.517864029
37 0.02999999933 -0.02500504255 0.006562000141 1.459133798
38 0.02999999933 -0.02486104332 0.006562000141 1.260835282
39 0.02999999933 -0.02918104269 0.006562000141 2.283898704
40 0.02999999933 -0.02932504378 0.006562000141 1.684288204
41 0.02999999933 -0.02946904302 0.006562000141 1.35017983
42 0.02999999933 -0.02961304411 0.006562000141 1.04754082
43 0.02999999933 -0.02975704335 0.006562000141 1.09900823
44 0.02999999933 -0.02990104258 0.006562000141 1.127558375
45 0.02999999933 -0.03004504368 0.006562000141 0.9836655587
46 0.02999999933 -0.03018904291 0.006562000141 0.7592347533
47 0.02999999933 -0.03033304401 0.006562000141 0.6286192489
48 0.02999999933 -0.03047704324 0.006562000141 0.8674498968
49 0.02999999933 -0.03062104248 0.006562000141 0.9115461834
50 0.02999999933 -0.03076504357 0.006562000141 0.8205299764
51 0.02999999933 -0.03090904281 0.006562000141 0.6231391664
52 0.02999999933 -0.0310530439 0.006562000141 0.5118604129
53 0.02999999933 -0.03119704314 0.006562000141 0.5935209188
54 0.02999999933 -0.03133584931 0.006562000141 0.820583687
55 0.02999999933 -0.0314563252 0.006562000141 1.179600529
1 0.02999999933 -0.03062104248 0.006562000141 1.22018633
2 0.02999999933 -0.03047704324 0.006562000141 1.248117027
3 0.02999999933 -0.03033304401 0.006562000141 1.247650418
4 0.02999999933 -0.03018904291 0.006562000141 1.037838539
5 0.02999999933 -0.02442904375 0.006562000141 1.644903024
6 0.02999999933 -0.02429169975 0.006562000141 1.236955433
7 0.02999999933 -0.02420346625 0.006562000141 0.882316636
8 0.02999999933 -0.02412424795 0.006562000141 0.9185285533
9 0.02999999933 -0.0240409188 0.006562000141 0.8178462145
10 0.02999999933 -0.02401195839 0.006562000606 0.667061698
11 0.02999999933 -0.02457304299 0.006562000141 2.071653349
12 0.02999999933 -0.02471704409 0.006562000141 2.135602152
13 0.02999999933 -0.02486104332 0.006562000141 2.006094328
14 0.02999999933 -0.02500504255 0.006562000141 1.750764677
15 0.02999999933 -0.02514904365 0.006562000141 1.499380877
16 0.02999999933 -0.02529304288 0.006562000141 1.30153898
17 0.02999999933 -0.02543704398 0.006562000141 1.24678896
18 0.02999999933 -0.02558104321 0.006562000141 1.269390811
19 0.02999999933 -0.02572504431 0.006562000141 1.302509935
20 0.02999999933 -0.02586904354 0.006562000141 1.477573604
21 0.02999999933 -0.02601304278 0.006562000141 1.648395897
22 0.02999999933 -0.02615704387 0.006562000141 1.705807679
23 0.02999999933 -0.02630104311 0.006562000141 1.69359474
24 0.02999999933 -0.0264450442 0.006562000141 1.739543164
25 0.02999999933 -0.02658904344 0.006562000141 1.910701582
26 0.02999999933 -0.02673304267 0.006562000141 2.174007394
27 0.02999999933 -0.02687704377 0.006562000141 2.37748128
28 0.02999999933 -0.03076504357 0.006562000141 1.231484866
29 0.02999999933 -0.03090904281 0.006562000141 0.9402331382
30 0.02999999933 -0.0310530439 0.006562000141 0.6634531474
31 0.02999999933 -0.03119704314 0.006562000141 0.5523856785
32 0.02999999933 -0.03133584931 0.006562000141 0.3285405259
33 0.02999999933 -0.0314563252 0.006562000141 0.2642962498
34 0.02999999933 -0.027021043 0.006562000141 2.43045044
35 0.02999999933 -0.0271650441 0.006562000141 2.424060991
36 0.02999999933 -0.02730904333 0.006562000141 2.411937005
37 0.02999999933 -0.02745304257 0.006562000141 2.364254726
38 0.02999999933 -0.02759704366 0.006562000141 2.421866219
39 0.02999999933 -0.0277410429 0.006562000141 2.543703172
40 0.02999999933 -0.02788504399 0.006562000141 2.687067819
41 0.02999999933 -0.02802904323 0.006562000141 2.777829114
42 0.02999999933 -0.02817304246 0.006562000141 2.886799211
43 0.02999999933 -0.02831704356 0.006562000141 3.010742929
44 0.02999999933 -0.02846104279 0.006562000141 3.051651822
45 0.02999999933 -0.02860504389 0.006562000141 2.961764743
46 0.02999999933 -0.02874904312 0.006562000141 2.816661011
47 0.02999999933 -0.02889304422 0.006562000141 2.43568119
48 0.02999999933 -0.02903704345 0.006562000141 2.025171496
49 0.02999999933 -0.02918104269 0.006562000141 1.730166326
50 0.02999999933 -0.02932504378 0.006562000141 1.496402854
51 0.02999999933 -0.02946904302 0.006562000141 1.335796746
52 0.02999999933 -0.02961304411 0.006562000141 1.178464963
53 0.02999999933 -0.02975704335 0.006562000141 1.044493267
54 0.02999999933 -0.02990104258 0.006562000141 0.9400246819
55 0.02999999933 -0.03004504368 0.006562000141 0.9161883491
1 0.02999999933 -0.02401195839 0.006562000141 0.8362996983
2 0.02999999933 -0.0240409188 0.006562000141 1.005994677
3 0.02999999933 -0.02412424795 0.006562000141 1.086582619
4 0.02999999933 -0.02420346625 0.006562000141 1.007508889
5 0.02999999933 -0.02429169975 0.006562000141 0.9844975755
6 0.02999999933 -0.02442904375 0.006562000141 0.8695121598
7 0.02999999933 -0.02457304299 0.006562000141 0.8039516138
8 0.02999999933 -0.02471704409 0.006562000141 0.746479939
9 0.02999999933 -0.0314563252 0.006562000141 0.4739291957
10 0.02999999933 -0.03133584931 0.006562000141 0.6216787103
11 0.02999999933 -0.03119704314 0.006562000141 0.7256311763
12 0.02999999933 -0.0310530439 0.006562000141 0.7610002874
13 0.02999999933 -0.03090904281 0.006562000141 0.5840313295
14 0.02999999933 -0.03076504357 0.006562000141 0.5457537497
15 0.02999999933 -0.03062104248 0.006562000141 0.5846584242
16 0.02999999933 -0.03047704324 0.006562000141 0.57507782
17 0.02999999933 -0.03033304401 0.006562000141 0.528562117
18 0.02999999933 -0.03018904291 0.006562000141 0.4779661813
19 0.02999999933 -0.03004504368 0.006562000141 0.5988815342
20 0.02999999933 -0.02990104258 0.006562000141 0.822163515
21 0.02999999933 -0.02975704335 0.006562000141 0.9709130543
22 0.02999999933 -0.02961304411 0.006562000141 1.071737976
23 0.02999999933 -0.02946904302 0.006562000141 1.160011259
24 0.02999999933 -0.02932504378 0.006562000141 1.28044105
25 0.02999999933 -0.02918104269 0.006562000141 1.455075723
26 0.02999999933 -0.02903704345 0.006562000141 1.613285292
27 0.02999999933 -0.02889304422 0.006562000141 1.707973724
28 0.02999999933 -0.02874904312 0.006562000141 1.782333453
29 0.02999999933 -0.02860504389 0.006562000141 1.817679189
30 0.02999999933 -0.02846104279 0.006562000141 1.891207357
31 0.02999999933 -0.02831704356 0.006562000141 1.981841056
32 0.02999999933 -0.02817304246 0.006562000141 2.104552728
33 0.02999999933 -0.02802904323 0.006562000141 2.190909459
34 0.02999999933 -0.02788504399 0.006562000141 2.209189263
35 0.02999999933 -0.0277410429 0.006562000141 2.209593795
36 0.02999999933 -0.02759704366 0.006562000141 2.186500404
37 0.02999999933 -0.02745304257 0.006562000141 2.194503032
38 0.02999999933 -0.02730904333 0.006562000141 2.314039904
39 0.02999999933 -0.0271650441 0.006562000141 2.317884822
40 0.02999999933 -0.027021043 0.006562000141 2.293983342
41 0.02999999933 -0.02687704377 0.006562000141 2.292521574
42 0.02999999933 -0.02673304267 0.006562000141 2.349577721
43 0.02999999933 -0.02658904344 0.006562000141 2.296826275
44 0.02999999933 -0.0264450442 0.006562000141 2.237908548
45 0.02999999933 -0.02630104311 0.006562000141 2.057058282
46 0.02999999933 -0.02615704387 0.006562000141 1.96676826
47 0.02999999933 -0.02601304278 0.006562000141 1.793080401
48 0.02999999933 -0.02586904354 0.006562000141 1.396682432
49 0.02999999933 -0.02572504245 0.006562000141 1.169536684
50 0.02999999933 -0.02558104321 0.006562000141 0.957688411
51 0.02999999933 -0.02543704398 0.006562000141 0.6815577286
52 0.02999999933 -0.02529304288 0.006562000141 0.7126411316
53 0.02999999933 -0.02514904365 0.006562000141 0.8158331034
54 0.02999999933 -0.02500504255 0.006562000141 0.677197567
55 0.02999999933 -0.02486104332 0.006562000141 0.6293247279
1 0.02999999933 -0.0314563252 0.006562000141 0.8321339942
2 0.02999999933 -0.03133584931 0.006562000141 1.37888615
3 0.02999999933 -0.03119704314 0.006562000141 1.862814714
4 0.02999999933 -0.0310530439 0.006562000141 2.030020083
5 0.02999999933 -0.03090904281 0.006562000141 2.039889164
6 0.02999999933 -0.03076504357 0.006562000141 1.941969045
7 0.02999999933 -0.03062104248 0.006562000141 1.835195523
8 0.02999999933 -0.03047704324 0.006562000141 1.70471547
9 0.02999999933 -0.03033304401 0.006562000141 1.598729752
10 0.02999999933 -0.03018904291 0.006562000141 1.595640847
11 0.02999999933 -0.03004504368 0.006562000141 1.708655088
12 0.02999999933 -0.02401195839 0.006562000606 0.9141690848
13 0.02999999933 -0.0240409188 0.006562000141 0.9502970414
14 0.03000000119 -0.02412424982 0.006562000606 0.9820488098
15 0.02999999933 -0.02420346625 0.006562000606 1.068330428
16 0.02999999933 -0.02429169975 0.006562000141 1.373002461
17 0.02999999933 -0.02442904375 0.006562000141 1.848276417
18 0.02999999933 -0.02457304299 0.006562000141 2.597648639
19 0.02999999933 -0.02471704409 0.006562000141 2.808730659
20 0.02999999933 -0.02486104332 0.006562000141 2.099906366
21 0.02999999933 -0.02500504255 0.006562000141 1.179235525
22 0.02999999933 -0.02514904365 0.006562000141 1.045450112
23 0.02999999933 -0.02529304288 0.006562000141 0.9715435438
24 0.02999999933 -0.02543704398 0.006562000141 0.8081588422
25 0.02999999933 -0.02558104321 0.006562000141 0.7043936456
26 0.02999999933 -0.02572504245 0.006562000141 0.5952264741
27 0.02999999933 -0.02586904354 0.006562000141 0.530084354
28 0.02999999933 -0.02601304278 0.006562000141 0.7591408029
29 0.02999999933 -0.02615704387 0.006562000141 1.030683358
30 0.02999999933 -0.02630104311 0.006562000141 1.546502437
31 0.02999999933 -0.0264450442 0.006562000141 1.839445767
32 0.02999999933 -0.02658904344 0.006562000141 2.041381401
33 0.02999999933 -0.02673304267 0.006562000141 2.199543698
34 0.02999999933 -0.02687704377 0.006562000141 2.239461903
35 0.02999999933 -0.027021043 0.006562000141 2.187582628
36 0.02999999933 -0.0271650441 0.006562000141 2.717991118
37 0.02999999933 -0.02730904333 0.006562000141 3.12736265
38 0.02999999933 -0.02745304257 0.006562000141 3.271083178
39 0.02999999933 -0.02759704366 0.006562000141 3.275160983
40 0.02999999933 -0.0277410429 0.006562000141 3.22949039
41 0.02999999933 -0.02788504399 0.006562000141 3.077533912
42 0.02999999933 -0.02802904323 0.006562000141 2.843924573
43 0.02999999933 -0.02990104258 0.006562000141 1.833363377
44 0.02999999933 -0.02975704335 0.006562000141 2.041887058
45 0.02999999933 -0.02961304411 0.006562000141 2.230707346
46 0.02999999933 -0.02946904302 0.006562000141 2.384225578
47 0.02999999933 -0.02932504378 0.006562000141 2.476917006
48 0.02999999933 -0.02918104269 0.006562000141 2.443505426
49 0.02999999933 -0.02903704345 0.006562000141 2.304008777
50 0.02999999933 -0.02889304422 0.006562000141 2.102641128
51 0.02999999933 -0.02874904312 0.006562000141 1.94850881
52 0.02999999933 -0.02860504389 0.006562000141 2.21102536
53 0.02999999933 -0.02846104279 0.006562000141 2.41857097
54 0.02999999933 -0.02831704356 0.006562000141 2.362072183
55 0.02999999933 -0.02817304246 0.006562000141 2.447782467
1 0.02999999933 -0.0314563252 0.006562000141 0.5282821641
2 0.02999999933 -0.03133584931 0.006562000141 0.5440540994
3 0.02999999933 -0.03119704314 0.006562000141 0.663770943
4 0.02999999933 -0.0310530439 0.006562000141 0.6922420433
5 0.02999999933 -0.03090904281 0.006562000141 0.5652958556
6 0.02999999933 -0.03076504357 0.006562000141 0.2834807947
7 0.02999999933 -0.03062104248 0.006562000141 0.3140441826
8 0.02999999933 -0.03047704324 0.006562000141 0.4622614636
9 0.02999999933 -0.03033304401 0.006562000141 0.6560779807
10 0.02999999933 -0.03018904291 0.006562000141 0.8276668511
11 0.02999999933 -0.03004504368 0.006562000141 1.06053891
12 0.02999999933 -0.02990104258 0.006562000141 1.260680312
13 0.02999999933 -0.02975704335 0.006562000141 1.617397712
14 0.02999999933 -0.02961304411 0.006562000141 1.753679595
15 0.02999999933 -0.02946904302 0.006562000141 1.835980489
16 0.02999999933 -0.02932504378 0.006562000141 1.518436082
17 0.02999999933 -0.02918104269 0.006562000141 1.252770127
18 0.02999999933 -0.02903704345 0.006562000141 1.594525777
19 0.02999999933 -0.02889304422 0.006562000141 2.754420465
20 0.02999999933 -0.02874904312 0.006562000141 2.757437278
21 0.02999999933 -0.02860504389 0.006562000141 2.552005015
22 0.02999999933 -0.02846104279 0.006562000141 2.429399693
23 0.02999999933 -0.02831704356 0.006562000141 2.216492265
24 0.02999999933 -0.02817304432 0.006562000141 2.226288014
25 0.02999999933 -0.02802904323 0.006562000141 2.339146102
26 0.02999999933 -0.02788504399 0.006562000141 2.312243478
27 0.02999999933 -0.0277410429 0.006562000141 2.054107257
28 0.02999999933 -0.02759704366 0.006562000141 1.804024539
29 0.02999999933 -0.02745304257 0.006562000141 1.852653023
30 0.02999999933 -0.02730904333 0.006562000141 2.031540164
31 0.02999999933 -0.0271650441 0.006562000141 2.265375142
32 0.02999999933 -0.02401195839 0.006562000606 0.2083878116
33 0.02999999933 -0.0240409188 0.006562000141 0.2818608554
34 0.03000000119 -0.02412424982 0.006562000606 0.3953719065
35 0.02999999933 -0.02420346625 0.006562000606 0.4445609067
36 0.02999999933 -0.02429169975 0.006562000141 0.4884252476
37 0.02999999933 -0.02442904375 0.006562000141 0.4880792478
38 0.02999999933 -0.02457304299 0.006562000141 0.4878175197
39 0.02999999933 -0.02471704409 0.006562000141 0.5250985444
40 0.02999999933 -0.02486104332 0.006562000141 0.5639527383
41 0.02999999933 -0.02500504255 0.006562000141 0.6176404958
42 0.02999999933 -0.02514904365 0.006562000141 0.7049699704
43 0.02999999933 -0.02529304288 0.006562000141 0.8679285544
44 0.02999999933 -0.02543704398 0.006562000141 1.111567798
45 0.02999999933 -0.02558104321 0.006562000141 1.500686901
46 0.02999999933 -0.02572504245 0.006562000141 2.008836149
47 0.02999999933 -0.02586904354 0.006562000141 2.282603998
48 0.02999999933 -0.02601304278 0.006562000141 2.375970923
49 0.02999999933 -0.02615704387 0.006562000141 2.5174376
50 0.02999999933 -0.02630104311 0.006562000141 2.686092281
51 0.02999999933 -0.0264450442 0.006562000141 2.722133806
52 0.02999999933 -0.02658904344 0.006562000141 2.724355462
53 0.02999999933 -0.02673304267 0.006562000141 2.657615961
54 0.02999999933 -0.02687704377 0.006562000141 2.613727626
55 0.02999999933 -0.027021043 0.006562000141 2.467979023
1 0.02999999933 -0.03018904291 0.006562000141 0.5236510077
2 0.02999999933 -0.03004504368 0.006562000141 0.523826073
3 0.02999999933 -0.02990104258 0.006562000141 0.7161946722
4 0.02999999933 -0.02975704335 0.006562000141 1.107803981
5 0.02999999933 -0.02961304411 0.006562000141 2.095373308
6 0.02999999933 -0.02946904302 0.006562000141 2.739125108
7 0.02999999933 -0.02932504378 0.006562000141 2.459523432
8 0.02999999933 -0.02918104269 0.006562000141 2.269140217
9 0.02999999933 -0.02903704345 0.006562000141 2.768472835
10 0.02999999933 -0.02889304422 0.006562000141 3.112532566
11 0.02999999933 -0.02874904312 0.006562000141 3.251194301
12 0.02999999933 -0.02860504389 0.006562000141 3.188862896
13 0.02999999933 -0.02846104279 0.006562000141 3.01100152
14 0.02999999933 -0.02831704356 0.006562000141 2.809804417
15 0.02999999933 -0.02817304246 0.006562000141 2.585702512
16 0.02999999933 -0.02802904323 0.006562000141 1.942929416
17 0.02999999933 -0.02788504399 0.006562000141 1.674896242
18 0.02999999933 -0.0277410429 0.006562000141 1.602886714
19 0.02999999933 -0.02759704366 0.006562000141 1.513378166
20 0.02999999933 -0.02745304257 0.006562000141 1.584803941
21 0.02999999933 -0.02730904333 0.006562000141 1.794673604
22 0.02999999933 -0.0271650441 0.006562000141 1.939140047
23 0.02999999933 -0.027021043 0.006562000141 1.850857542
24 0.02999999933 -0.02687704377 0.006562000141 1.638829567
25 0.02999999933 -0.02673304267 0.006562000141 1.526281768
26 0.02999999933 -0.03033304401 0.006562000141 0.627626425
27 0.02999999933 -0.03047704324 0.006562000141 0.7671391966
28 0.02999999933 -0.03062104248 0.006562000141 0.8577997351
29 0.02999999933 -0.03076504357 0.006562000141 0.781225748
30 0.02999999933 -0.03090904281 0.006562000141 0.5594038997
31 0.02999999933 -0.0310530439 0.006562000141 0.5863651752
32 0.02999999933 -0.03119704314 0.006562000141 0.5403636522
33 0.02999999933 -0.03133584931 0.006562000141 0.5476503013
34 0.02999999933 -0.03145632893 0.006562000141 0.5480442105
35 0.02999999933 -0.02401195839 0.006562000141 0.1554390243
36 0.02999999933 -0.0240409188 0.006562000141 0.2516846765
37 0.02999999933 -0.02412424795 0.006562000141 0.42831249
38 0.02999999933 -0.02420346625 0.006562000141 0.7919417645
39 0.02999999933 -0.02429169975 0.006562000141 0.9501495897
40 0.02999999933 -0.02442904375 0.006562000141 0.8378095837
41 0.02999999933 -0.02457304299 0.006562000141 0.6883289506
42 0.02999999933 -0.02471704409 0.006562000141 0.616232909
43 0.02999999933 -0.02486104332 0.006562000141 0.5650897076
44 0.02999999933 -0.02500504255 0.006562000141 0.6999509188
45 0.02999999933 -0.02514904365 0.006562000141 1.991186147
46 0.02999999933 -0.02529304288 0.006562000141 2.315583977
47 0.02999999933 -0.02543704398 0.006562000141 2.558976217
48 0.02999999933 -0.02558104321 0.006562000141 2.710891712
49 0.02999999933 -0.02572504245 0.006562000141 2.793525387
50 0.02999999933 -0.02586904354 0.006562000141 2.597958035
51 0.02999999933 -0.02601304278 0.006562000141 2.133183878
52 0.02999999933 -0.02615704387 0.006562000141 2.04995446
53 0.02999999933 -0.02630104311 0.006562000141 1.932181244
54 0.02999999933 -0.0264450442 0.006562000141 1.73180736
55 0.02999999933 -0.02658904344 0.006562000141 1.481156298
1 0.02999999933 -0.03133584931 0.006562000141 0.6899828524
2 0.02999999933 -0.0314563252 0.006562000141 0.8465837702
3 0.02999999933 -0.02401195839 0.006562000606 0.1632008384
4 0.02999999933 -0.0240409188 0.006562000141 0.2411135528
5 0.02999999933 -0.02412424795 0.006562000141 0.4530971607
6 0.02999999933 -0.02420346625 0.006562000141 0.5323031076
7 0.02999999933 -0.02429169975 0.006562000141 0.6363999399
8 0.02999999933 -0.02442904375 0.006562000141 0.6981431957
9 0.02999999933 -0.02457304299 0.006562000141 0.788977529
10 0.02999999933 -0.02471704409 0.006562000141 0.8691891383
11 0.02999999933 -0.02486104332 0.006562000141 0.9382964261
12 0.02999999933 -0.02500504255 0.006562000141 0.9476092547
13 0.02999999933 -0.02889304422 0.006562000141 2.290161608
14 0.02999999933 -0.02874904312 0.006562000141 2.354354653
15 0.02999999933 -0.02860504389 0.006562000141 2.788957071
16 0.02999999933 -0.02846104279 0.006562000141 2.935571205
17 0.02999999933 -0.02831704356 0.006562000141 2.78578263
18 0.02999999933 -0.02817304246 0.006562000141 2.544178868
19 0.02999999933 -0.02802904323 0.006562000141 2.490109743
20 0.02999999933 -0.02788504399 0.006562000141 2.473070902
21 0.02999999933 -0.0277410429 0.006562000141 2.514451948
22 0.02999999933 -0.02759704366 0.006562000141 2.524789988
23 0.02999999933 -0.02745304257 0.006562000141 2.470707852
24 0.02999999933 -0.02730904333 0.006562000141 2.214611178
25 0.02999999933 -0.0271650441 0.006562000141 1.94893024
26 0.02999999933 -0.027021043 0.006562000141 1.759344013
27 0.02999999933 -0.02687704377 0.006562000141 1.904835126
28 0.02999999933 -0.02673304267 0.006562000141 1.993278742
29 0.02999999933 -0.02658904344 0.006562000141 2.066287526
30 0.02999999933 -0.0264450442 0.006562000141 2.322857289
31 0.02999999933 -0.02630104311 0.006562000141 2.587930926
32 0.02999999933 -0.02615704387 0.006562000141 2.693672162
33 0.02999999933 -0.02601304278 0.006562000141 2.67724464
34 0.02999999933 -0.02586904354 0.006562000141 2.640230444
35 0.02999999933 -0.02572504245 0.006562000141 2.628550603
36 0.02999999933 -0.02558104321 0.006562000141 2.597201215
37 0.02999999933 -0.02543704398 0.006562000141 1.926168963
38 0.02999999933 -0.02529304288 0.006562000141 1.417246749
39 0.02999999933 -0.02514904365 0.006562000141 1.071027573
40 0.02999999933 -0.03119704314 0.006562000141 0.7147557826
41 0.02999999933 -0.0310530439 0.006562000141 0.8550926621
42 0.02999999933 -0.03090904281 0.006562000141 0.918907332
43 0.02999999933 -0.03076504357 0.006562000141 1.003279897
44 0.02999999933 -0.03062104248 0.006562000141 1.014797465
45 0.02999999933 -0.03047704324 0.006562000141 0.894669575
46 0.02999999933 -0.03033304401 0.006562000141 0.7152625637
47 0.02999999933 -0.03018904291 0.006562000141 0.5578938132
48 0.02999999933 -0.03004504368 0.006562000141 0.5439939745
49 0.02999999933 -0.02990104258 0.006562000141 0.6702876433
50 0.02999999933 -0.02975704335 0.006562000141 1.229790356
51 0.02999999933 -0.02961304411 0.006562000141 2.323468489
52 0.02999999933 -0.02946904302 0.006562000141 2.225010131
53 0.02999999933 -0.02932504378 0.006562000141 2.153170935
54 0.02999999933 -0.02918104269 0.006562000141 2.423813011
55 0.02999999933 -0.02903704345 0.006562000141 2.304598867
1 0.02999999933 -0.03062104248 0.006562000141 0.3709094884
2 0.02999999933 -0.03047704324 0.006562000141 1.036225194
3 0.02999999933 -0.03033304401 0.006562000141 1.069075238
4 0.02999999933 -0.03018904291 0.006562000141 0.9811739355
5 0.02999999933 -0.03004504368 0.006562000141 1.248145422
6 0.02999999933 -0.02990104258 0.006562000141 1.649239701
7 0.02999999933 -0.02975704335 0.006562000141 2.038331211
8 0.02999999933 -0.02401195839 0.006562000606 0.7403140737
9 0.02999999933 -0.0240409188 0.006562000141 0.918758976
10 0.02999999933 -0.02412424795 0.006562000141 1.193578678
11 0.02999999933 -0.02420346625 0.006562000141 1.257590436
12 0.02999999933 -0.02429169975 0.006562000141 1.20200334
13 0.02999999933 -0.02442904375 0.006562000141 0.718741606
14 0.02999999933 -0.02457304299 0.006562000141 0.7353401819
15 0.02999999933 -0.02471704409 0.006562000141 0.6517602427
16 0.02999999933 -0.02486104332 0.006562000141 0.5612772806
17 0.02999999933 -0.02500504255 0.006562000141 0.5505543191
18 0.02999999933 -0.02514904365 0.006562000141 0.9351321229
19 0.02999999933 -0.02529304288 0.006562000141 1.184442229
20 0.02999999933 -0.02543704398 0.006562000141 1.210476458
21 0.02999999933 -0.02558104321 0.006562000141 1.318156865
22 0.02999999933 -0.02572504431 0.006562000141 1.296466001
23 0.02999999933 -0.02586904354 0.006562000141 1.213297318
24 0.02999999933 -0.02601304278 0.006562000141 1.553129617
25 0.02999999933 -0.02615704387 0.006562000141 1.726197929
26 0.02999999933 -0.02630104311 0.006562000141 1.764634813
27 0.02999999933 -0.0264450442 0.006562000141 1.675048465
28 0.02999999933 -0.02658904344 0.006562000141 1.57554249
29 0.02999999933 -0.02673304267 0.006562000141 1.703145733
30 0.02999999933 -0.02687704377 0.006562000141 1.98897441
31 0.02999999933 -0.0314563252 0.006562000141 0.4358678017
32 0.02999999933 -0.03133584931 0.006562000141 0.4348494864
33 0.02999999933 -0.03119704314 0.006562000141 0.4988809466
34 0.02999999933 -0.0310530439 0.006562000141 0.5774159269
35 0.02999999933 -0.03090904281 0.006562000141 0.6139630794
36 0.02999999933 -0.03076504357 0.006562000141 0.9162009118
37 0.02999999933 -0.027021043 0.006562000141 2.290818818
38 0.02999999933 -0.0271650441 0.006562000141 2.432075955
39 0.02999999933 -0.02730904333 0.006562000141 2.502888436
40 0.02999999933 -0.02745304257 0.006562000141 2.565439308
41 0.02999999933 -0.02759704366 0.006562000141 2.712627458
42 0.02999999933 -0.0277410429 0.006562000141 2.883284168
43 0.02999999933 -0.02788504399 0.006562000141 2.943766403
44 0.02999999933 -0.02802904323 0.006562000141 2.816630835
45 0.02999999933 -0.02817304246 0.006562000141 2.675571728
46 0.02999999933 -0.02831704356 0.006562000141 2.674910114
47 0.02999999933 -0.02846104279 0.006562000141 2.740388438
48 0.02999999933 -0.02860504389 0.006562000141 2.757917141
49 0.02999999933 -0.02874904312 0.006562000141 2.775388688
50 0.02999999933 -0.02889304422 0.006562000141 2.808173484
51 0.02999999933 -0.02903704345 0.006562000141 2.914809769
52 0.02999999933 -0.02918104269 0.006562000141 2.934032018
53 0.02999999933 -0.02932504378 0.006562000141 2.585232262
54 0.02999999933 -0.02946904302 0.006562000141 2.305790681
55 0.02999999933 -0.02961304411 0.006562000141 2.131776462
1 0.02999999933 -0.02615704387 0.006562000141 0.9747579397
2 0.02999999933 -0.02630104311 0.006562000141 1.167039191
3 0.02999999933 -0.0264450442 0.006562000141 1.409603773
4 0.02999999933 -0.02658904344 0.006562000141 1.523897163
5 0.02999999933 -0.02673304267 0.006562000141 1.150728191
6 0.02999999933 -0.02687704377 0.006562000141 1.719209556
7 0.02999999933 -0.027021043 0.006562000141 2.182261243
8 0.02999999933 -0.0271650441 0.006562000141 2.267124459
9 0.02999999933 -0.02730904333 0.006562000141 2.163026165
10 0.02999999933 -0.02745304257 0.006562000141 2.159563743
11 0.02999999933 -0.02759704366 0.006562000141 2.033553658
12 0.02999999933 -0.0277410429 0.006562000141 1.831311751
13 0.02999999933 -0.02788504399 0.006562000141 1.810240054
14 0.02999999933 -0.02802904323 0.006562000141 1.593821691
15 0.02999999933 -0.0314563252 0.006562000141 1.505020358
16 0.02999999933 -0.03133584931 0.006562000141 1.554917742
17 0.02999999933 -0.03119704314 0.006562000141 1.973577212
18 0.02999999933 -0.0310530439 0.006562000141 2.18522697
19 0.02999999933 -0.03090904281 0.006562000141 2.175746995
20 0.02999999933 -0.03076504357 0.006562000141 2.035064948
21 0.02999999933 -0.03062104248 0.006562000141 1.847314372
22 0.02999999933 -0.03047704324 0.006562000141 1.902905861
23 0.02999999933 -0.03033304401 0.006562000141 2.04708315
24 0.02999999933 -0.03018904291 0.006562000141 2.200852371
25 0.02999999933 -0.03004504368 0.006562000141 2.466462583
26 0.02999999933 -0.02990104258 0.006562000141 2.836080427
27 0.02999999933 -0.02975704335 0.006562000141 3.040750069
28 0.02999999933 -0.02961304411 0.006562000141 2.898230402
29 0.02999999933 -0.02946904302 0.006562000141 2.570660532
30 0.02999999933 -0.02932504378 0.006562000141 2.15818827
31 0.02999999933 -0.02918104269 0.006562000141 2.36959803
32 0.02999999933 -0.02903704345 0.006562000141 2.582697109
33 0.02999999933 -0.02889304422 0.006562000141 2.663852972
34 0.02999999933 -0.02874904312 0.006562000141 2.52041379
35 0.02999999933 -0.02860504389 0.006562000141 2.359045445
36 0.02999999933 -0.02846104279 0.006562000141 2.199386326
37 0.02999999933 -0.02831704356 0.006562000141 1.81414998
38 0.02999999933 -0.02817304246 0.006562000141 1.588530734
39 0.02999999933 -0.02401195839 0.006562000141 0.5143048259
40 0.02999999933 -0.0240409188 0.006562000141 0.5627609383
41 0.02999999933 -0.02412424795 0.006562000141 0.6072519088
