cellnumber x-coordinate y-coordinate z-coordinate velocity-magnitude
4 0.03500000015 -0.03232943267 0.006562000141 0.695465419
5 0.03500000015 -0.03219095245 0.006562000141 0.9201424791
6 0.03500000015 -0.0320610404 0.006561999675 1.06823231
7 0.03500000015 -0.03191704303 0.006561999675 1.099970402
8 0.03500000015 -0.03177304193 0.006561999675 0.9709274197
9 0.03500000015 -0.03162904084 0.006561999675 0.8541235208
10 0.03500000015 -0.03148504347 0.006561999675 0.8228136539
11 0.03500000015 -0.03134104237 0.006561999675 0.5399090874
12 0.03500000015 -0.03119704314 0.006562000141 0.5796442304
13 0.03500000015 -0.03105304204 0.006562000141 0.5889354143
14 0.03500000015 -0.03090904281 0.006562000141 0.3596931351
15 0.03500000015 -0.03076504357 0.006562000141 0.3194641345
16 0.03500000015 -0.03062104248 0.006561999675 0.3090273255
17 0.03500000015 -0.03047704324 0.006561999675 0.2658294457
18 0.03500000015 -0.03033304214 0.006561999675 0.5713507814
19 0.03500000015 -0.03018904291 0.006561999675 0.7180469935
20 0.03500000015 -0.03004504181 0.006561999675 0.6868346349
21 0.03500000015 -0.02990104258 0.006561999675 0.6090554436
22 0.03500000015 -0.02975704335 0.006561999675 0.7095146712
23 0.03500000015 -0.02961304225 0.006562000141 0.7645460587
24 0.03500000015 -0.02946904302 0.006562000141 0.8282651698
25 0.03500000015 -0.02932504192 0.006561999675 0.831190559
26 0.03500000015 -0.02399704233 0.006561999675 0.4857194833
27 0.03500000015 -0.02414104342 0.006561999675 0.5774641437
28 0.03500000015 -0.02428504266 0.006561999675 0.5610341438
29 0.03500000015 -0.02442904375 0.006562000141 0.4768384574
30 0.03500000015 -0.02457304299 0.006562000141 0.4313734344
31 0.03500000015 -0.02471704222 0.006562000141 0.3176344807
32 0.03500000015 -0.02486104332 0.006561999675 0.2646655307
33 0.03500000015 -0.02500504255 0.006562000141 0.3250279592
34 0.03500000015 -0.02514904365 0.006562000141 0.4298476798
35 0.03500000015 -0.02529304288 0.006562000141 0.4133889515
36 0.03500000015 -0.02543704212 0.006562000141 0.669577773
37 0.03500000015 -0.02558104321 0.006562000141 0.8096758285
38 0.03500000015 -0.02572504245 0.006562000141 0.8013244836
39 0.03500000015 -0.02586904354 0.006562000141 0.805216169
40 0.03500000015 -0.02601304278 0.006561999675 0.8638705304
41 0.03500000015 -0.02615704201 0.006561999675 0.9557659587
42 0.03500000015 -0.02630104311 0.006561999675 0.9695903477
43 0.03500000015 -0.02644504234 0.006561999675 0.9323705119
44 0.03500000015 -0.02658904344 0.006561999675 0.9177624186
45 0.03500000015 -0.02673304267 0.006562000141 0.9552374065
46 0.03500000015 -0.02687704191 0.006562000141 1.194995468
47 0.03500000015 -0.027021043 0.006562000141 1.564155596
48 0.03500000015 -0.02716504224 0.006562000141 1.948619206
49 0.03500000015 -0.02730904333 0.006561999675 1.982466964
50 0.03500000015 -0.02745304257 0.006561999675 1.906662663
51 0.03500000015 -0.0275970418 0.006561999675 1.838781353
52 0.03500000015 -0.0277410429 0.006561999675 1.782987152
53 0.03500000015 -0.02788504213 0.006561999675 1.813635392
54 0.03500000015 -0.02802904323 0.006561999675 1.939355916
55 0.03500000015 -0.02817304246 0.006561999675 2.021473199
56 0.03500000015 -0.02831704356 0.006561999675 2.000864078
57 0.03500000015 -0.02846104279 0.006562000141 1.907530693
58 0.03500000015 -0.02860504203 0.006562000141 1.805626726
59 0.03500000015 -0.02874904312 0.006562000141 1.568205983
60 0.03500000015 -0.02296095341 0.006562000141 0.008255401266
61 0.03500000015 -0.02296585403 0.006562000141 0.02485276251
62 0.03500000015 -0.02297452837 0.006562000141 0.0446483091
63 0.03500000015 -0.02298492938 0.006562000141 0.06809548669
64 0.03500000015 -0.0229973942 0.006562000141 0.09560801608
65 0.03500000015 -0.02301233262 0.006562000141 0.1274984493
66 0.03500000015 -0.02303021587 0.006561999675 0.1638337913
67 0.03500000015 -0.02305160835 0.006562000141 0.2043716002
68 0.03500000015 -0.02307719551 0.006561999675 0.2483749409
69 0.03500000015 -0.02310776524 0.006562000141 0.2943744384
70 0.03500000015 -0.02314046025 0.006562000141 0.3464852577
71 0.03500000015 -0.0232069958 0.006562000141 0.3853705412
72 0.03500000015 -0.02332915738 0.006562000141 0.4499694309
73 0.03500000015 -0.02344694175 0.006562000141 0.5004514667
74 0.03500000015 -0.02356504276 0.006562000141 0.5133236496
75 0.03500000015 -0.023709042 0.006562000141 0.5147556977
76 0.03500000015 -0.02385304309 0.006562000141 0.5146406215
1 0.03500000015 -0.02296095528 0.006562000141 0.01852810818
2 0.03500000015 -0.02296585217 0.006562000141 0.06293227156
3 0.03500000015 -0.02297453023 0.006561999675 0.1241038091
4 0.03500000015 -0.02298492938 0.006562000141 0.2047031843
5 0.03500000015 -0.02299739607 0.006562000606 0.3051625614
6 0.03500000015 -0.02301233448 0.006562000141 0.4214105948
7 0.03500000015 -0.02303021587 0.006562000141 0.542146163
8 0.03500000015 -0.02305160835 0.006562000141 0.6480785292
9 0.03500000015 -0.02307719551 0.006561999675 0.7148589862
10 0.03500000015 -0.02310776524 0.006561999675 0.7264390914
11 0.03500000015 -0.02314046025 0.006562000141 0.6723974015
12 0.03500000015 -0.0232069958 0.006562000141 0.5506067566
13 0.03500000015 -0.02332915738 0.006562000141 0.5127279188
14 0.03500000015 -0.02344694175 0.006562000141 0.5698744018
15 0.03500000015 -0.02356504276 0.006562000141 0.6951802928
16 0.03500000015 -0.023709042 0.006562000141 1.029545814
17 0.03500000015 -0.02385304309 0.006561999675 1.472300015
18 0.03500000015 -0.02399704233 0.006561999675 1.704355637
19 0.03500000015 -0.02414104342 0.006562000141 1.668101171
20 0.03500000015 -0.02428504266 0.006561999675 1.415994604
21 0.03500000015 -0.02442904189 0.006561999675 1.253450333
22 0.03500000015 -0.02457304299 0.006561999675 1.238324127
23 0.03500000015 -0.03232943267 0.006562000141 0.2030219716
24 0.03500000015 -0.03219095245 0.006562000141 0.2824795184
25 0.03500000015 -0.0320610404 0.006561999675 0.3466623967
26 0.03500000015 -0.03191704303 0.006561999675 0.3797148124
27 0.03500000015 -0.03177304193 0.006561999675 0.3940260384
28 0.03500000015 -0.03162904084 0.006561999675 0.3971320567
29 0.03500000015 -0.03148504347 0.006561999675 0.4682643797
30 0.03500000015 -0.03134104237 0.006561999675 0.3437573681
31 0.03500000015 -0.03119704314 0.006561999675 0.5050123998
32 0.03500000015 -0.03105304204 0.006561999675 1.138220334
33 0.03500000015 -0.03090904281 0.006561999675 1.101434893
34 0.03500000015 -0.03076504171 0.006561999675 0.7541775003
35 0.03500000015 -0.03062104248 0.006561999675 1.038222523
36 0.03500000015 -0.03047704324 0.006561999675 1.746030071
37 0.03500000015 -0.03033304214 0.006561999675 1.844611837
38 0.03500000015 -0.03018904291 0.006561999675 1.797863073
39 0.03500000015 -0.03004504181 0.006561999675 1.735069102
40 0.03500000015 -0.02990104258 0.006561999675 1.821449429
41 0.03500000015 -0.02975704335 0.006561999675 2.020119789
42 0.03500000015 -0.02961304225 0.006561999675 1.78751453
43 0.03500000015 -0.02946904302 0.006561999675 1.237553211
44 0.03500000015 -0.02932504192 0.006561999675 1.260879281
45 0.03500000015 -0.02918104269 0.006561999675 1.420416257
46 0.03500000015 -0.02903704345 0.006561999675 1.413802864
47 0.03500000015 -0.02889304236 0.006561999675 1.370505884
48 0.03500000015 -0.02874904312 0.006561999675 1.527966536
49 0.03500000015 -0.02860504203 0.006561999675 1.846074049
50 0.03500000015 -0.02846104279 0.006561999675 2.125934493
51 0.03500000015 -0.02831704356 0.006561999675 2.334183739
52 0.03500000015 -0.02817304246 0.006561999675 2.521190589
53 0.03500000015 -0.02802904323 0.006561999675 2.636011005
54 0.03500000015 -0.02788504213 0.006561999675 2.741432981
55 0.03500000015 -0.0277410429 0.006561999675 2.798900294
56 0.03500000015 -0.0275970418 0.006561999675 2.907557297
57 0.03500000015 -0.02745304257 0.006561999675 3.024130145
58 0.03500000015 -0.02730904333 0.006561999675 3.131244505
59 0.03500000015 -0.02716504224 0.006562000141 3.204099384
60 0.03500000015 -0.027021043 0.006562000141 2.89831659
61 0.03500000015 -0.02687704191 0.006561999675 2.752252398
62 0.03500000015 -0.02673304267 0.006562000141 2.816361041
63 0.03500000015 -0.02658904344 0.006561999675 2.691246522
64 0.03500000015 -0.02644504234 0.006561999675 2.428172189
65 0.03500000015 -0.02630104311 0.006561999675 2.136886641
66 0.03500000015 -0.02615704201 0.006561999675 1.97595116
67 0.03500000015 -0.02601304278 0.006561999675 1.942202116
68 0.03500000015 -0.02586904354 0.006561999675 2.207754309
69 0.03500000015 -0.02572504245 0.006561999675 2.203990245
70 0.03500000015 -0.02558104321 0.006561999675 1.696717079
71 0.03500000015 -0.02543704212 0.006561999675 1.399402039
72 0.03500000015 -0.02529304288 0.006561999675 1.489432313
73 0.03500000015 -0.02514904365 0.006561999675 1.657512876
74 0.03500000015 -0.02500504255 0.006561999675 1.728268172
75 0.03500000015 -0.02486104332 0.006561999675 1.543901571
76 0.03500000015 -0.02471704222 0.006561999675 1.247613135
1 0.03500000015 -0.02658904344 0.006561999675 1.499210463
2 0.03500000015 -0.02296095528 0.006562000141 0.0114392104
3 0.03500000015 -0.02296585217 0.006562000141 0.03595557021
4 0.03500000015 -0.02297453023 0.006561999675 0.06823046643
5 0.03500000015 -0.02298492938 0.006562000141 0.110534427
6 0.03500000015 -0.02299739607 0.006562000606 0.1649153973
7 0.03500000015 -0.02301233448 0.006562000141 0.2326303872
8 0.03500000015 -0.02303021587 0.006562000141 0.3131121508
9 0.03500000015 -0.02305160835 0.006562000141 0.4029924129
10 0.03500000015 -0.02307719551 0.006561999675 0.4944699813
11 0.03500000015 -0.02310776524 0.006561999675 0.5751647841
12 0.03500000015 -0.02314046025 0.006562000141 0.6264625083
13 0.03500000015 -0.0232069958 0.006562000141 0.6757638807
14 0.03500000015 -0.02332915738 0.006562000141 0.6564115119
15 0.03500000015 -0.02344694175 0.006562000141 0.6380363911
16 0.03500000015 -0.02356504276 0.006562000141 0.7403028862
17 0.03500000015 -0.023709042 0.006562000141 0.9297766723
18 0.03500000015 -0.02385304309 0.006561999675 0.9943008321
19 0.03500000015 -0.02399704233 0.006561999675 0.9709844393
20 0.03500000015 -0.02414104342 0.006562000141 0.9121903992
21 0.03500000015 -0.02428504266 0.006561999675 0.8555715733
22 0.03500000015 -0.02644504234 0.006561999675 1.512653241
23 0.03500000015 -0.02630104311 0.006562000141 1.555330199
24 0.03500000015 -0.02615704201 0.006561999675 1.634237496
25 0.03500000015 -0.02601304278 0.006562000141 1.769772614
26 0.03500000015 -0.02586904354 0.006561999675 1.781298105
27 0.03500000015 -0.02572504245 0.006561999675 1.779217157
28 0.03500000015 -0.02558104321 0.006561999675 1.506919976
29 0.03500000015 -0.02543704212 0.006561999675 1.174711889
30 0.03500000015 -0.02529304288 0.006561999675 1.30807418
31 0.03500000015 -0.02514904365 0.006561999675 1.368481144
32 0.03500000015 -0.02500504255 0.006561999675 1.406533539
33 0.03500000015 -0.02486104332 0.006562000141 1.525614755
34 0.03500000015 -0.02471704222 0.006561999675 1.377547419
35 0.03500000015 -0.02457304299 0.006561999675 1.089787038
36 0.03500000015 -0.02442904189 0.006561999675 0.9395904479
37 0.03500000015 -0.03232943267 0.006562000141 0.4081408281
38 0.03500000015 -0.03219095245 0.006562000141 0.534905907
39 0.03500000015 -0.0320610404 0.006562000141 0.5774214465
40 0.03500000015 -0.03191704303 0.006561999675 0.5477172258
41 0.03500000015 -0.03177304193 0.006561999675 0.55113684
42 0.03500000015 -0.03162904084 0.006561999675 0.5646425961
43 0.03500000015 -0.03148504347 0.006562000141 0.4595443366
44 0.03500000015 -0.03134104237 0.006562000141 0.3343304056
45 0.03500000015 -0.03119704314 0.006561999675 0.2659956481
46 0.03500000015 -0.03105304204 0.006562000141 0.3568375221
47 0.03500000015 -0.03090904281 0.006561999675 0.4741222686
48 0.03500000015 -0.03076504171 0.006562000141 0.3259935824
49 0.03500000015 -0.03062104248 0.006562000141 0.4998860474
50 0.03500000015 -0.03047704324 0.006561999675 0.7266378789
51 0.03500000015 -0.03033304214 0.006562000141 1.078381541
52 0.03500000015 -0.03018904291 0.006562000141 1.329896597
53 0.03500000015 -0.03004504368 0.006562000141 1.37505916
54 0.03500000015 -0.02990104258 0.006562000141 1.311299124
55 0.03500000015 -0.02975704335 0.006561999675 1.249766573
56 0.03500000015 -0.02961304225 0.006562000141 1.235610719
57 0.03500000015 -0.02946904302 0.006561999675 1.193079409
58 0.03500000015 -0.02932504192 0.006561999675 1.108529065
59 0.03500000015 -0.02918104269 0.006561999675 1.074759569
60 0.03500000015 -0.02903704345 0.006561999675 1.105875982
61 0.03500000015 -0.02889304236 0.006561999675 1.126663323
62 0.03500000015 -0.02874904312 0.006561999675 1.096416965
63 0.03500000015 -0.02860504203 0.006561999675 1.08554985
64 0.03500000015 -0.02846104279 0.006561999675 1.311595067
65 0.03500000015 -0.02831704356 0.006561999675 1.37741736
66 0.03500000015 -0.02817304246 0.006561999675 1.453644318
67 0.03500000015 -0.02802904323 0.006561999675 1.433459033
68 0.03500000015 -0.02788504213 0.006561999675 1.495533006
69 0.03500000015 -0.0277410429 0.006561999675 1.441316976
70 0.03500000015 -0.0275970418 0.006561999675 1.391399893
71 0.03500000015 -0.02745304257 0.006561999675 1.455051078
72 0.03500000015 -0.02730904333 0.006561999675 1.481865854
73 0.03500000015 -0.02716504224 0.006561999675 1.548444589
74 0.03500000015 -0.027021043 0.006561999675 1.57650225
75 0.03500000015 -0.02673304267 0.006561999675 1.593611952
76 0.03500000015 -0.02687704191 0.006561999675 1.613250309
1 0.03500000015 -0.03105304204 0.006561999675 1.058136899
2 0.03500000015 -0.03119704314 0.006561999675 1.014147639
3 0.03500000015 -0.03134104237 0.006561999675 1.195473232
4 0.03500000015 -0.03148504347 0.006561999675 1.213314397
5 0.03500000015 -0.03162904084 0.006561999675 0.9487445155
6 0.03500000015 -0.03177304193 0.006561999675 0.5867927535
7 0.03500000015 -0.03191704303 0.006561999675 0.4936127347
8 0.03500000015 -0.0320610404 0.006562000141 0.6562535185
9 0.03500000015 -0.03219095245 0.006562000141 0.6524419101
10 0.03500000015 -0.03232943267 0.006562000141 0.487422742
11 0.03500000015 -0.02303021587 0.006561999675 0.167715566
12 0.03500000015 -0.02305160835 0.006562000141 0.1836717632
13 0.03500000015 -0.02307719551 0.006561999675 0.2013407832
14 0.03500000015 -0.02310776524 0.006561999675 0.2235808405
15 0.03500000015 -0.02314046025 0.006562000141 0.2582205655
16 0.03500000015 -0.0232069958 0.006562000141 0.3091714412
17 0.03500000015 -0.02332915738 0.006562000141 0.3406286443
18 0.03500000015 -0.02344694175 0.006562000141 0.3704164598
19 0.03500000015 -0.02356504276 0.006561999675 0.4028571146
20 0.03500000015 -0.023709042 0.006561999675 0.5984019326
21 0.03500000015 -0.02385304309 0.006561999675 0.6011183564
22 0.03500000015 -0.02399704233 0.006561999675 0.7461667436
23 0.03500000015 -0.02414104342 0.006561999675 1.316900573
24 0.03500000015 -0.02428504266 0.006561999675 1.559435519
25 0.03500000015 -0.02442904189 0.006561999675 1.567915112
26 0.03500000015 -0.02457304299 0.006561999675 2.067569666
27 0.03500000015 -0.02471704222 0.006562000141 2.43014812
28 0.03500000015 -0.02486104332 0.006562000141 2.473967281
29 0.03500000015 -0.02500504255 0.006561999675 2.522059435
30 0.03500000015 -0.02514904365 0.006561999675 2.721895081
31 0.03500000015 -0.02529304288 0.006561999675 2.801794706
32 0.03500000015 -0.02543704212 0.006561999675 2.699407583
33 0.03500000015 -0.02558104321 0.006561999675 2.537441161
34 0.03500000015 -0.02572504245 0.006561999675 2.4997097
35 0.03500000015 -0.02586904354 0.006561999675 2.593039648
36 0.03500000015 -0.02601304278 0.006561999675 2.616434332
37 0.03500000015 -0.02615704201 0.006561999675 2.647256135
38 0.03500000015 -0.02630104311 0.006561999675 2.674159733
39 0.03500000015 -0.02644504234 0.006561999675 2.665379339
40 0.03500000015 -0.02658904344 0.006561999675 2.646550081
41 0.03500000015 -0.02673304267 0.006561999675 2.597054347
42 0.03500000015 -0.02687704191 0.006561999675 2.500091557
43 0.03500000015 -0.027021043 0.006562000141 2.34301709
44 0.03500000015 -0.02716504224 0.006562000141 2.176341046
45 0.03500000015 -0.02730904333 0.006561999675 2.008490078
46 0.03500000015 -0.02745304257 0.006561999675 1.979110696
47 0.03500000015 -0.0275970418 0.006561999675 2.038227213
48 0.03500000015 -0.0277410429 0.006561999675 2.16779357
49 0.03500000015 -0.02788504213 0.006561999675 2.250663128
50 0.03500000015 -0.02802904323 0.006561999675 2.252487231
51 0.03500000015 -0.02817304246 0.006561999675 1.796724273
52 0.03500000015 -0.02831704356 0.006561999675 1.042683084
53 0.03500000015 -0.02846104279 0.006561999675 1.146532688
54 0.03500000015 -0.02860504203 0.006561999675 1.286976379
55 0.03500000015 -0.02874904312 0.006561999675 1.207275099
56 0.03500000015 -0.02889304236 0.006561999675 1.201496735
57 0.03500000015 -0.02903704345 0.006561999675 1.271880902
58 0.03500000015 -0.02918104269 0.006561999675 1.260611189
59 0.03500000015 -0.02932504192 0.006561999675 1.147642729
60 0.03500000015 -0.02946904302 0.006561999675 1.063829459
61 0.03500000015 -0.02961304225 0.006561999675 1.036168843
62 0.03500000015 -0.02975704335 0.006561999675 1.078932966
63 0.03500000015 -0.02990104258 0.006561999675 1.102126366
64 0.03500000015 -0.03004504181 0.006561999675 1.052829808
65 0.03500000015 -0.03018904291 0.006561999675 0.9628735684
66 0.03500000015 -0.03033304214 0.006561999675 0.9834374803
67 0.03500000015 -0.03047704324 0.006561999675 1.102927702
68 0.03500000015 -0.03062104248 0.006561999675 1.23496935
69 0.03500000015 -0.03076504171 0.006561999675 1.275184941
70 0.03500000015 -0.03090904281 0.006561999675 1.195855236
71 0.03500000015 -0.02296095341 0.006562000141 0.01657694506
72 0.03500000015 -0.02296585403 0.006562000141 0.04562067338
73 0.03500000015 -0.02297452837 0.006562000141 0.07481481025
74 0.03500000015 -0.02298492938 0.006562000141 0.1027811105
75 0.03500000015 -0.0229973942 0.006562000606 0.1281030659
76 0.03500000015 -0.02301233262 0.006562000141 0.1497300693
1 0.03500000015 -0.02946904302 0.006561999675 1.670035071
2 0.03500000015 -0.02961304225 0.006561999675 1.511448759
3 0.03500000015 -0.02975704335 0.006561999675 1.308551103
4 0.03500000015 -0.02990104258 0.006561999675 1.221284041
5 0.03500000015 -0.03004504181 0.006561999675 0.9944974753
6 0.03500000015 -0.03018904291 0.006561999675 0.7051339064
7 0.03500000015 -0.03033304214 0.006561999675 0.6118393745
8 0.03500000015 -0.03047704324 0.006561999675 0.6011259733
9 0.03500000015 -0.03062104248 0.006561999675 0.5971074049
10 0.03500000015 -0.03076504171 0.006562000141 0.7266042476
11 0.03500000015 -0.03090904281 0.006561999675 0.6787227115
12 0.03500000015 -0.03105304204 0.006561999675 0.6406735633
13 0.03500000015 -0.03119704314 0.006561999675 0.6873593571
14 0.03500000015 -0.03134104237 0.006562000141 0.6454506542
15 0.03500000015 -0.03148504347 0.006561999675 0.5405860163
16 0.03500000015 -0.02932504192 0.006561999675 1.727018745
17 0.03500000015 -0.02918104269 0.006561999675 1.752567691
18 0.03500000015 -0.02903704345 0.006561999675 1.719304896
19 0.03500000015 -0.02889304236 0.006561999675 1.653576361
20 0.03500000015 -0.02874904312 0.006561999675 1.579753889
21 0.03500000015 -0.02860504203 0.006561999675 1.541994389
22 0.03500000015 -0.02846104279 0.006561999675 1.634532529
23 0.03500000015 -0.02831704356 0.006561999675 1.954604752
24 0.03500000015 -0.02817304246 0.006561999675 2.258163989
25 0.03500000015 -0.02802904323 0.006561999675 2.309555311
26 0.03500000015 -0.02788504213 0.006561999675 2.257082544
27 0.03500000015 -0.0277410429 0.006561999675 2.28885156
28 0.03500000015 -0.0275970418 0.006561999675 2.439372242
29 0.03500000015 -0.02745304257 0.006561999675 2.445401273
30 0.03500000015 -0.02730904333 0.006561999675 2.269029716
31 0.03500000015 -0.02716504224 0.006561999675 2.010509118
32 0.03500000015 -0.027021043 0.006561999675 1.855055331
33 0.03500000015 -0.02687704191 0.006561999675 1.648751925
34 0.03500000015 -0.02673304267 0.006561999675 1.382425903
35 0.03500000015 -0.02658904344 0.006561999675 1.121156285
36 0.03500000015 -0.02644504234 0.006561999675 1.066348571
37 0.03500000015 -0.02630104311 0.006561999675 1.211227641
38 0.03500000015 -0.02615704201 0.006561999675 1.508150968
39 0.03500000015 -0.02601304278 0.006561999675 1.655006819
40 0.03500000015 -0.02586904354 0.006561999675 1.339389145
41 0.03500000015 -0.02572504245 0.006561999675 1.082661291
42 0.03500000015 -0.02558104321 0.006561999675 1.413768887
43 0.03500000015 -0.02543704212 0.006561999675 1.392242011
44 0.03500000015 -0.02529304288 0.006561999675 1.194270472
45 0.03500000015 -0.02514904365 0.006561999675 1.245140717
46 0.03500000015 -0.02500504255 0.006561999675 1.265352646
47 0.03500000015 -0.02486104332 0.006561999675 1.368142617
48 0.03500000015 -0.02471704222 0.006561999675 1.345438489
49 0.03500000015 -0.02457304299 0.006561999675 1.252088055
50 0.03500000015 -0.02442904189 0.006561999675 1.199139203
51 0.03500000015 -0.02428504266 0.006562000141 1.144960819
52 0.03500000015 -0.02414104342 0.006562000141 1.088966446
53 0.03500000015 -0.02399704233 0.006561999675 1.019961981
54 0.03500000015 -0.02385304309 0.006562000141 0.8493207885
55 0.03500000015 -0.023709042 0.006561999675 0.5370791649
56 0.03500000015 -0.02356504276 0.006561999675 0.3500916466
57 0.03500000015 -0.02344694175 0.006562000141 0.3539830508
58 0.03500000015 -0.02332915738 0.006562000141 0.3517994709
59 0.03500000015 -0.0232069958 0.006562000141 0.3470651096
60 0.03500000015 -0.02314046025 0.006562000141 0.291457538
61 0.03500000015 -0.02310776524 0.006561999675 0.2327313566
62 0.03500000015 -0.02307719551 0.006561999675 0.1882077476
63 0.03500000015 -0.02296095528 0.006562000141 0.005806823163
64 0.03500000015 -0.02296585403 0.006562000141 0.01760675017
65 0.03500000015 -0.02297452837 0.006562000141 0.03180383533
66 0.03499999642 -0.02298492752 0.006562000141 0.04873213986
67 0.03499999642 -0.0229973942 0.006562000141 0.0687180222
68 0.03500000015 -0.02301233448 0.006562000141 0.09209931217
69 0.03500000015 -0.02303021587 0.006562000141 0.1192771207
70 0.03500000015 -0.02305160835 0.006562000141 0.1509282469
71 0.03500000015 -0.03232943267 0.006562000141 0.1646406691
72 0.03500000015 -0.03219095245 0.006562000141 0.268291144
73 0.03500000015 -0.0320610404 0.006561999675 0.3023173014
74 0.03500000015 -0.03191704303 0.006561999675 0.4825426114
75 0.03500000015 -0.03177304193 0.006561999675 0.4815073109
76 0.03500000015 -0.03162904084 0.006561999675 0.4836052954
1 0.03500000015 -0.0320610404 0.006562000141 0.6038563466
2 0.03500000015 -0.03191704303 0.006561999675 0.6923981804
3 0.03500000015 -0.03177304193 0.006561999675 0.8287240724
4 0.03500000015 -0.03162904084 0.006561999675 0.9028213065
5 0.03500000015 -0.03148504347 0.006562000141 0.841639156
6 0.03500000015 -0.03134104237 0.006562000141 0.6528535222
7 0.03500000015 -0.03119704314 0.006561999675 0.608259336
8 0.03500000015 -0.03105304204 0.006562000141 0.6753610286
9 0.03500000015 -0.03090904281 0.006561999675 0.7425839915
10 0.03500000015 -0.03076504171 0.006562000141 0.7693676126
11 0.03500000015 -0.03062104248 0.006562000141 0.90611204
12 0.03500000015 -0.03047704324 0.006561999675 1.169693456
13 0.03500000015 -0.03033304214 0.006562000141 1.394542128
14 0.03500000015 -0.03018904291 0.006562000141 1.366393245
15 0.03500000015 -0.03004504368 0.006562000141 1.400881341
16 0.03500000015 -0.02990104258 0.006562000141 1.728676271
17 0.03500000015 -0.02975704335 0.006561999675 1.898449403
18 0.03500000015 -0.02961304225 0.006562000141 1.879170495
19 0.03500000015 -0.02946904302 0.006561999675 1.817693574
20 0.03500000015 -0.02932504192 0.006561999675 1.829473252
21 0.03500000015 -0.02918104269 0.006561999675 1.852249899
22 0.03500000015 -0.02903704345 0.006561999675 1.761549493
23 0.03500000015 -0.02889304236 0.006561999675 1.632334381
24 0.03500000015 -0.02874904312 0.006561999675 1.504292398
25 0.03500000015 -0.02860504203 0.006561999675 1.383847018
26 0.03500000015 -0.02846104279 0.006561999675 1.487421597
27 0.03500000015 -0.02831704356 0.006561999675 1.875989202
28 0.03500000015 -0.02817304246 0.006561999675 2.250843513
29 0.03500000015 -0.03219095245 0.006562000141 0.5422362279
30 0.03500000015 -0.03232943267 0.006562000141 0.4834887168
31 0.03500000015 -0.02802904323 0.006561999675 2.269539953
32 0.03500000015 -0.02788504213 0.006561999675 2.129614533
33 0.03500000015 -0.0277410429 0.006561999675 1.996497282
34 0.03500000015 -0.0275970418 0.006561999675 1.770615158
35 0.03500000015 -0.02745304257 0.006561999675 1.582989459
36 0.03500000015 -0.02730904333 0.006561999675 1.72133536
37 0.03500000015 -0.02716504224 0.006561999675 1.92613082
38 0.03500000015 -0.027021043 0.006561999675 2.018743304
39 0.03500000015 -0.02687704191 0.006561999675 2.107205162
40 0.03500000015 -0.02673304267 0.006561999675 2.128192382
41 0.03500000015 -0.02658904344 0.006561999675 2.074416035
42 0.03500000015 -0.02644504234 0.006561999675 1.902867323
43 0.03500000015 -0.02630104311 0.006562000141 1.705387351
44 0.03500000015 -0.02615704201 0.006561999675 1.528539119
45 0.03500000015 -0.02601304278 0.006562000141 1.370494887
46 0.03500000015 -0.02586904354 0.006561999675 1.355577821
47 0.03500000015 -0.02572504245 0.006561999675 1.276812033
48 0.03500000015 -0.02558104321 0.006561999675 1.134096653
49 0.03500000015 -0.02543704212 0.006561999675 0.9581790234
50 0.03500000015 -0.02529304288 0.006561999675 0.8295694591
51 0.03500000015 -0.02514904365 0.006561999675 0.826585925
52 0.03500000015 -0.02500504255 0.006561999675 0.8246760814
53 0.03500000015 -0.02486104332 0.006562000141 0.8595385644
54 0.03500000015 -0.02471704222 0.006561999675 0.862438905
55 0.03500000015 -0.02457304299 0.006561999675 0.8853009824
56 0.03500000015 -0.02442904189 0.006561999675 0.854565763
57 0.03500000015 -0.02428504266 0.006561999675 0.7707039814
58 0.03500000015 -0.02414104342 0.006562000141 0.6788380413
59 0.03500000015 -0.02399704233 0.006561999675 0.5594453553
60 0.03500000015 -0.02385304309 0.006561999675 0.4888352464
61 0.03500000015 -0.023709042 0.006562000141 0.4403260746
62 0.03500000015 -0.02356504276 0.006562000141 0.4035472104
63 0.03500000015 -0.02344694175 0.006562000141 0.3372973743
64 0.03500000015 -0.02332915738 0.006562000141 0.2539713775
65 0.03500000015 -0.0232069958 0.006562000141 0.1552825434
66 0.03500000015 -0.02314046025 0.006562000141 0.1177670997
67 0.03500000015 -0.02310776524 0.006561999675 0.09782451018
68 0.03500000015 -0.02307719551 0.006561999675 0.08524206695
69 0.03500000015 -0.02305160835 0.006562000141 0.08004595186
70 0.03500000015 -0.02303021587 0.006562000141 0.07457083826
71 0.03500000015 -0.02301233448 0.006562000141 0.06759919929
72 0.03500000015 -0.02299739607 0.006562000606 0.05816049953
73 0.03500000015 -0.02298492938 0.006562000141 0.04671456958
74 0.03500000015 -0.02297453023 0.006561999675 0.03396960267
75 0.03500000015 -0.02296585217 0.006562000141 0.02068964278
76 0.03500000015 -0.02296095528 0.006562000141 0.007509553809
1 0.03500000015 -0.03177304193 0.006561999675 0.1536975716
2 0.03500000015 -0.03191704303 0.006561999675 0.2202930743
3 0.03500000015 -0.0320610404 0.006562000141 0.2098960986
4 0.03500000015 -0.03219095245 0.006562000141 0.1412595012
5 0.03500000015 -0.03232943267 0.006562000141 0.05854202646
6 0.03500000015 -0.02831704356 0.006561999675 1.594298896
